"topic","date"," time","place","url","date published","article text"
"eruption","2023-04-15","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnVuaGNyLm9yZy9uZXdzL3N0b3JpZXMvc3VkYW4tdmlvbGVuY2UtZm9yY2VzLXNvdXRoLXN1ZGFuZXNlLXJlZnVnZWVzLXJldHVybi1jb3VudHJ5LXRoZXktZmxlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 09:40:41","Alekiir Kaman Dau Ayuel, 25, sits under a tree outside a transit centre in Renk County, in South Sudan’s Upper Nile State, with her mother, aunts and brothers. They have just crossed the border from Sudan after a narrow escape from Khartoum where fighting continues.  Alekiir was studying computer science at the International University of Africa in Khartoum and had been planning to switch to biology before the violence erupted on 15 April. Terrified, she and her family sheltered inside their home while fighting raged in the street. They could hear gunshots and airstrikes.  Many people died, and they didn't even bury the bodies.  “Many people died, and they didn’t even bury the bodies, they were just on the street,” she said.  During a lull in the fighting, they took their chance to escape. They boarded a bus, leaving everything behind to seek safety in South Sudan, a country they had fled nearly a decade earlier at the height of a brutal civil war.  “I was thinking I would have to lea"
"eruption","2014-12-27","Not Discerned","{""Nablus"", ""Nablus"", ""WestBank""}","https://news.google.com/rss/articles/CBMic2h0dHBzOi8vYWJjbmV3cy5nby5jb20vSW50ZXJuYXRpb25hbC93aXJlU3RvcnkvcGFsZXN0aW5pYW5zLWlzcmFlbGktZm9yY2VzLWZhdGFsbHktc2hvb3QtbWFuLW9jY3VwaWVkLXdlc3QtOTkzMjMyMDfSAXdodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9JbnRlcm5hdGlvbmFsL3dpcmVTdG9yeS9wYWxlc3RpbmlhbnMtaXNyYWVsaS1mb3JjZXMtZmF0YWxseS1zaG9vdC1tYW4tb2NjdXBpZWQtd2VzdC05OTMyMzIwNw?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 09:20:16","RAMALLAH, West Bank -- Israeli forces shot and killed a Palestinian man in the occupied West Bank on Monday, the Palestinian Health Ministry said, the latest death in a spiral of violence that has rocked the region.  The Health Ministry said 22-year-old Saleh Sabra was killed after being shot in the chest in the flashpoint West Bank city of Nablus, a frequent site of Israeli operations.  The Israeli military said that troops preparing to demolish the home of a Palestinian attacker came under fire and shot back. Israel demolishes the homes of attackers in an attempt to deter others, a tactic critics say amounts to collective punishment.  The death comes after more than a year of relentless violence in the West Bank, where the Israeli military has been conducting near-nightly raids in response to Palestinian attacks against Israelis. It also follows a deadly five-day burst of fighting between Israel and militants in the Gaza Strip.  More than 250 Palestinians have been killed since Isra"
"eruption","2023-05-22","Not Discerned","{""Trenton"", ""NewJersey"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vNmFiYy5jb20vdHJlbnRvbi1maXJlLW5qLW5ldy1qZXJzZXktbWVyY2VyLWNvdW50eS8xMzI1MTI2MC_SAVBodHRwczovLzZhYmMuY29tL2FtcC90cmVudG9uLWZpcmUtdmFjYW50LXNjaG9vbC1vbGQtanVuaW9yLWhpZ2gtbWxrLWpyLzEzMjUxMjYwLw?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 19:47:47","Several homes were damaged after a massive fire tore through a vacant school in Trenton, New Jersey on Monday.  Chopper 6 was over the scene at Southard St. and Martin Luther King Jr. Blvd. as flames engulfed the property.  TRENTON, New Jersey (WPVI) -- Several homes were damaged after a massive fire tore through a vacant school in Trenton, New Jersey on Monday.  Calls came in around 2:15 p.m. for smoke coming from the former Junior High School #1, which later became the Martin Luther King Jr. School.  Chopper 6 was over the scene at Southard St. and Martin Luther King Jr. Blvd. as flames engulfed the property.  Firefighters eventually struck at least three alarms.  Some homes along Evans Ave. were damaged by flying embers.  Shantae Ford says the top two floors of her home are badly damaged by the fire. In one room, her daughter had equipment in storage for a new business.  ""Now I'm going to have to go out here get me a hotel for right now and find me another place to stay,"" said Ford"
"eruption","2023-05-17","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYXN0cm9sb2d5L2hvcm9zY29wZS9saWJyYS1kYWlseS1ob3Jvc2NvcGUtdG9kYXktbWF5LTE2LTIwMjMtcHJlZGljdHMtYmlnLXRhcmdldC1mb3ItYnVzaW5lc3NtZW4tMTAxNjg0MTM4OTU1NjU5Lmh0bWzSAZcBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2FzdHJvbG9neS9ob3Jvc2NvcGUvbGlicmEtZGFpbHktaG9yb3Njb3BlLXRvZGF5LW1heS0xNi0yMDIzLXByZWRpY3RzLWJpZy10YXJnZXQtZm9yLWJ1c2luZXNzbWVuLTEwMTY4NDEzODk1NTY1OS1hbXAuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 18:36:16","Daily horoscope prediction says, you are always bold and belligerent Expect troubles in the love relationship today. The daily horoscope also predicts smooth office life, financial status & health. Accurate details are here. Libra Daily Horoscope Today May 16, 2023. Your job will be safer today and no serious issue will erupt at the workplace.  Some relationships will see turbulence if unchecked may lead to even breaking up. Today, your professional life would be good and financially you will be stable. No serious health issues will trouble you.  Libra Love Horoscope Today  Today, be ready to propose as this is an auspicious day to receive a positive response. There can be a few hiccups in your relationship but you would succeed in resolving them. Some couples may have arguments but mostly they will be minor and troubleshooting them will be easier. Married females may find the interference of the family members of the spouse uncomfortable.  Libra Career Horoscope Today  Your job will "
"eruption","2023-05-21","Not Discerned","{""Boston"", ""Massachusetts"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZS1zdW4uY29tL3Nwb3J0LzgxMjIzMzQvam9lbC1lbWJpaWQtY29tbWVudHMtY2VsdGljcy1zaXhlcnMtMjAyMy1uYmEtcGxheW9mZnMv0gFgaHR0cHM6Ly93d3cudGhlLXN1bi5jb20vc3BvcnQvODEyMjMzNC9qb2VsLWVtYmlpZC1jb21tZW50cy1jZWx0aWNzLXNpeGVycy0yMDIzLW5iYS1wbGF5b2Zmcy9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 14:21:46","PHILLY star Joel Embiid's old comments about the Boston Celtics-Philadelphia 76ers rivalry have resurfaced after the Sixers crashed out of the 2023 NBA Playoffs.  Five years ago, the center said the Celtics ""always kick our a**"" — and the words rang true again on Sunday.  2 Joel Embiid's past comments about the Boston Celtics' dominance over the Philadelphia 76ers resurfaced after the Celtics eliminated the Sixers from the 2023 NBA Playoffs Credit: Getty Images - Getty  2 Boston sealed an Eastern Conference Finals victory over Philly with a 24-point win in Sunday's game 7 Credit: Getty Images - Getty  Boston eliminated Philly after a dominant 112-88 win in Game 7 of the NBA's Eastern Conference Semifinals.  Jayson Tatum carried the Celtics to victory with a historic 51-point performance, scoring the most points in a Game 7 ever.  Tatum broke the record that Steph Curry set at 50 when the Golden State Warriors triumphed in a first-round series over the Sacramento Kings just two weeks a"
"eruption","2018-07-01","22:00:00","{""Tonga"", ""Ouest"", ""Cameroon""}","https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvdG9uZ2EvdGVjaG5vbG9neS1yZXNwb25zZS10b25nYS1oYW5kZWQtb3Zlci1uYXRpb25hbC1ldGPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 07:25:29","Over one year since the massive Hunga-Tonga-Hunga-Ha’apai volcanic eruption devastated Tonga, the ETC response―led by WFP in the Pacific―has been handed over to the national ETC Tonga team.  Led by Tonga’s Ministry of Meteorology, Energy, Information, Disaster Management, Environment, Climate Change and Communications (MEIDECC), the ETC-trained and equipped government responders will set up radio networks across Tonga’s remote islands, in preparation for future disaster.  See how technology connected the response here: https://share.wochit.com/645ccb2105ea33765f452b37  The response was made possible with partners: Government of Luxembourg (emergency.lu), Télécoms Sans Frontières, International Telecommunication Union (ITU), World Food Programme (WFP)"
"eruption","2023-05-15","14:49:00","{""Imphal"", ""Manipur"", ""India""}","https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL290aGVyLXN0YXRlcy9jZW50cmUtYWdhaW5zdC1zcGxpdHRpbmctbWFuaXB1ci1jbS1iaXJlbi1zaW5naC9hcnRpY2xlNjY4NTI3MDMuZWNl0gF8aHR0cHM6Ly93d3cudGhlaGluZHUuY29tL25ld3MvbmF0aW9uYWwvb3RoZXItc3RhdGVzL2NlbnRyZS1hZ2FpbnN0LXNwbGl0dGluZy1tYW5pcHVyLWNtLWJpcmVuLXNpbmdoL2FydGljbGU2Njg1MjcwMy5lY2UvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 07:57:00","May 15, 2023 01:27 pm | Updated 02:49 pm IST - Guwahati:  The Centre has ruled out splitting Manipur on ethnic lines, Chief Minister Nongthombam Biren Singh said on May 15.  He also said stern action would be taken against extremist groups under a suspension of operations (SoO) agreement for possessing weapons illegally.  “We met Home Minister Amit Shah in Delhi yesterday (May 14) to brief him on the situation in Manipur. He expressed sadness over the incidents and said the State’s territorial integrity will not be compromised,” he told journalists in the State capital Imphal.  Explained | What is behind Manipur’s widespread unrest?  An ethnic clash between a section of the non-tribal Meitei and members of tribes belonging to the Kuki-Chin-Zomi group following a ‘Tribal Solidarity March’ on May 3 left more than 70 dead and 1,700 houses destroyed. Behind this march was a Manipur High Court order seeking a push for a proposal to grant Scheduled Tribe status to the Meitei people.  Also R"
"eruption","2023-05-10","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMia2h0dHBzOi8vZm94Mm5vdy5jb20vbmV3cy9taXNzb3VyaS9jaXR5LWxlYWRlcnMtdGFrZS1vbi1zaG9ydC10ZXJtLXJlbnRhbC1pbi1lZmZvcnQtdG8tZmlnaHQtZG93bnRvd24tY3JpbWUv0gFvaHR0cHM6Ly9mb3gybm93LmNvbS9uZXdzL21pc3NvdXJpL2NpdHktbGVhZGVycy10YWtlLW9uLXNob3J0LXRlcm0tcmVudGFsLWluLWVmZm9ydC10by1maWdodC1kb3dudG93bi1jcmltZS9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en","Tue 16 May 2023 03:18:30","ST. LOUIS – A St. Louis crime summit is set for Wednesday after another weekend of street fights, gunfire, and reckless driving downtown.  Several issues seem to be making St. Louis a magnet for mayhem. A week ago, the St. Louis Metropolitan Police Department announced an unmistakable show of force to bring downtown under control. Then, over the past few days, the same issues erupted in almost the same place as they have for nearly a year, near 9th and Locust.  Rampant gunfire, reckless driving, and fighting happened on that street on New Year’s Eve. There were similar issues in the same spot the past two weekends.  “We’ve had the same thing time and time again,” said St. Louis Alderwoman Cara Spencer, whose 8th Ward includes part of downtown. “We’ve got some problematic landlords. We’ve got some ‘Airbnb’ property owners that have got to be reigned in.”  Authorities said people book short-term rentals of downtown loft apartments to host overnight parties and sell drinks laced with alc"
"eruption","2017-01-01","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnRvci5jb20vMjAyMy8wNS8xNS9ib29rLXJldmlldy1kcmFnb25mYWxsLWJ5LWwtci1sYW0v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 19:10:30","L.R. Lam’s previous speculative fiction has appeared under the name Laura Lam, and most recently includes a space opera duology co-authored with Elizabeth May, Seven Devils and Seven Mercies. Dragonfall marks Lam’s first novel-length return to fantasy since Masquerade in 2017. But, true to form, Lam’s hopped subgenres yet again: Dragonfall, the opening volume in the “Dragon Scales” trilogy, straddles the line between caper and epic, and it plays some interesting tricks with narrative and point of view while it’s at it.  Arcady Dalca is an ambitious young person from the city of Vatra, in the country of Loc. They want to go to university, attain an entrée to the highest levels of Lochian government, and prove that their grandfather did not cause the devastating plague for which he was blamed. But as the grandchild to the Plaguebringer, in a country where people are identified by magical seals given at birth, Arcady has no way of doing that in any aboveboard fashion. Their life to date "
"eruption","2023-05-17","Not Discerned","{""Mashpee"", ""Massachusetts"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNhcGVjb2R0aW1lcy5jb20vc3RvcnkvbmV3cy9maXJlLzIwMjMvMDUvMTUvZmlyZS1tYXNocGVlLWhvbWUtbGVhZHMtcG9saWNlLXJlc2N1ZXJzLWRlY2Vhc2VkLW93bmVyLzcwMjIwNTk5MDA3L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 22:31:07","MASHPEE ― A 911 call alerted Mashpee police and fire departments of a fire at 274 Hooppole Road, where an 86-year-old man was discovered deceased on Monday, according to the Cape and Islands District Attorney's Office.  Roger Collin, 86, was found dead at 11:45 a.m. at 274 Hooppole Road in Mashpee, said Russ Eonas, second assistant district attorney for the Cape and Islands District Attorney's Office.  Neighbors made calls to 911 when they saw a fire erupt outside, said Eonas. Once emergency responders arrived on the scene, they determined the fire was intentionally lit, said Eonas. But it's suspected that the death was accidental.  ""No foul play is suspected,"" said Eonas. ""The circumstances are still under investigation.""  Rachael Devaney writes about community and culture. Reach her at rdevaney@capecodonline.com. Follow her on Twitter: @RachaelDevaney.  Thanks to our subscribers, who help make this coverage possible. If you are not a subscriber, please consider supporting quality lo"
"eruption","2023-05-22","Not Discerned","{""Chicago"", ""Illinois"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lndhc2hpbmd0b25leGFtaW5lci5jb20vbmV3cy9jYW1wYWlnbnMvYnJhbmRvbi1qb2huc29uLWNoaWNhZ28tbWF5b3ItZGl2ZXJzaXR5LWluYXVndXJhdGlvbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 20:57:00","CHICAGO — Chicago Mayor Brandon Johnson's inauguration on Monday was a multicultural fest that included a pastor, a rabbi, an imam, poems about stolen land, and the ""black national anthem"" alongside ""The Star-Spangled Banner.""  The ceremony at the University of Illinois at Chicago's Credit Union 1 Arena began with a vibrant number by the Mantu Dance Theatre, which performed an ""authentic and progressive interpretation of contemporary and ancient African and African-American dance, music, and folklore."" The Chicago-based movement company is also focused on ""preserving traditional African dance while creating new works that build on African, Caribbean, and African-American cultural traditions,"" according to its webpage.  PRICE TAG FOR BIDEN SIGNATURE CLIMATE LAW BALLOONS TO MULTIPLE OF INITIAL ESTIMATES  The 2-minute and 56-second performance was followed by songs from the Destiny Worship and Praise Chorale.  The invocation, which included hard-to-miss political overtones, was given by "
"eruption","2019-05-12","16:00:00","{""NewYork"", ""NewYork"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2VudGVydGFpbm1lbnQtYXJ0cy9zdG9yeS8yMDIzLTA1LTE1L2tpZC1yb2NrLWRhbmllbC1wZW5ueS1qb3JkYW4tbmVlbHktc3Vid2F5LWNob2tlaG9sZC1tYW5zbGF1Z2h0ZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en","Tue 16 May 2023 01:04:00","Kid Rock is a top donor to the legal fund for NYC subway rider Daniel Penny, who faces a manslaughter charge after putting Jordan Neely in a fatal choke hold.  Kid Rock donated $5,000 to the legal defense fund for Daniel Penny, the Marine veteran who was charged with second-degree manslaughter after putting Jordan Neely in a chokehold on a Manhattan subway early this month.  Protests erupted after police initially let Penny go. The veteran, 24, surrendered to police on May 12, was charged and is out on bond. He faces up to 15 years in prison if convicted.  “Mr. Penny is a hero,” Kid Rock, whose real name is Robert James Ritchie, wrote alongside his donation. “Alvin Bragg is a POS — Kid Rock.” His pledge put him among the fund’s top donors.  The campaign on Christian crowdsourcing site GiveSendGo surpassed $2.3 million late Monday afternoon. The law firm Raiser & Kenniff, P.C., which is representing Penny, launched the fundraiser last week.  Penny has been hailed a hero by conservative"
"eruption","2023-05-20","Not Discerned","{""PleasantGrove"", ""Utah"", ""UnitedStates""}","https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZveDRuZXdzLmNvbS9uZXdzL25vLWFycmVzdHMtbWFkZS1pbi1kYWxsYXMtc2hvb3RvdXQtdGhhdC1raWxsZWQtd29tYW4tZ2V0dGluZy1kYXVnaHRlci1yZWFkeS1mb3ItcHJvbdIBdmh0dHBzOi8vd3d3LmZveDRuZXdzLmNvbS9uZXdzL25vLWFycmVzdHMtbWFkZS1pbi1kYWxsYXMtc2hvb3RvdXQtdGhhdC1raWxsZWQtd29tYW4tZ2V0dGluZy1kYXVnaHRlci1yZWFkeS1mb3ItcHJvbS5hbXA?oc=5&hl=en-US&gl=US&ceid=US:en","Tue 16 May 2023 02:11:24","Police are still looking for the people responsible for a shootout that killed an innocent woman who was taking her daughter to get a prom dress.  39-year-old Ana Moreno was killed by this weekend's gunfire that erupted in the Pleasant Grove neighborhood of Dallas.  Three other men were shot, and police sources say they were ""intended targets.""  A Pleasant Grove woman who does not want to show her face says her 65-year-old father was ducking for cover behind a tree as bullets were flying near the intersection of Bruton and North Masters Drive Saturday.  Dallas police say people in two vehicles were shooting at each other.  Featured article  Moreno was an innocent bystander. She was struck and killed while driving her 18-year-old daughter to get her dress for senior prom.  FOX 4 spoke with her daughters Sunday.  ""I didn’t care about prom. I didn’t care about anything. I just wanted her to be okay,"" said her daughter, Amy Rodriguez.  ""She was so excited to see her get ready for prom. Sh"
"eruption","2023-05-15","11:52:00","{""Imphal"", ""Manipur"", ""India""}","https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9uYXRpb25hbC9zdHJpY3QtYWN0aW9uLXdpbGwtYmUtdGFrZW4tYWdhaW5zdC1wZXJwZXRyYXRvcnMtb2YtbWFuaXB1ci12aW9sZW5jZS1zYXlzLWFtaXQtc2hhaC9hcnRpY2xlNjY4NTQ1OTguZWNl0gGTAWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL25hdGlvbmFsL3N0cmljdC1hY3Rpb24td2lsbC1iZS10YWtlbi1hZ2FpbnN0LXBlcnBldHJhdG9ycy1vZi1tYW5pcHVyLXZpb2xlbmNlLXNheXMtYW1pdC1zaGFoL2FydGljbGU2Njg1NDU5OC5lY2UvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 15:43:00","May 15, 2023 09:13 pm | Updated May 16, 2023 11:52 am IST - New Delhi  More than 10 days after violence singed Manipur claiming more than 70 lives and with parts of State still under curfew, Home Minister Amit Shah held a series of meetings with Chief Minister N Biren Singh and representatives of the Meitei and Kuki communities on May 14 and May 15.  A statement by the Ministry of Home Affairs (MHA) on May 15 said that Mr. Shah reviewed the measures taken for restoring peace in Manipur that has “witnessed violent clashes between two ethnic communities.”  Ten Members of Legislative Assembly (MLA) from the hills belonging to the Chin-Kuki-Mizo-Zomi-Hmar tribe, which includes Bharatiya Janta Party (BJP) members, reiterated their demand for a separate administration by submitting a representation to Mr. Shah.  In Focus podcast | What is behind the eruption of communal violence in Manipur?  The members told Mr. Shah, “There are no tribals left in the Imphal valley and there are no Meiteis "
"eruption","2019-09-05","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMibmh0dHBzOi8vZW4uYXMuY29tL2xhdGVzdF9uZXdzL3doYXQtd2Uta25vdy1hYm91dC10aGUtbGFyZ2VzdC1jb3NtaWMtZXhwbG9zaW9uLWV2ZXItd2l0bmVzc2VkLWJ5LWFzdHJvbm9tZXJzLW4v0gF9aHR0cHM6Ly9lbi5hcy5jb20vbGF0ZXN0X25ld3Mvd2hhdC13ZS1rbm93LWFib3V0LXRoZS1sYXJnZXN0LWNvc21pYy1leHBsb3Npb24tZXZlci13aXRuZXNzZWQtYnktYXN0cm9ub21lcnMtbi8_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 23:59:29","Astronomers have witnessed the biggest and brightest cosmic explosion they have ever seen, and they have named it AT2021lwx. The eruption was ten times brighter that any supernova they have encountered, which could make it the BOAT, or ‘Brightest of All Time.’  A study published by the Monthly Notices of the Royal Astronomical Society described their observations of the explosion, which is located eight billion light years away from the earth. The brightness has endured for three years, discharging two trillion times the light of the Earth’s sun, and three times the energy of tidal disruption events, which is when a black hole pulls in a star and destroys it.  A team led by our astronomers have made history by capturing the largest cosmic explosion ever seen 🌌🤯    10X brighter than any known supernova, it is believed to be a vast cloud of gas being violently disrupted by a supermassive black hole.    Learn more 👉 https://t.co/GmzIROwDGh pic.twitter.com/dHnVRvxoZ5 — University of South"
"eruption","2019-07-25","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5ub3J0aGplcnNleS5jb20vc3Rvcnkvd2VhdGhlci8yMDIzLzA1LzE1L25vcnRoLWplcnNleS11bmRlci1maXJlLWFkdmlzb3J5LXdpdGgtZHJ5LXdpbmR5LWNvbmRpdGlvbnMtdHVlc2RheS83MDIyMTMyMTAwNy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en","Tue 16 May 2023 01:25:42","Dry conditions in North Jersey have led the National Weather Service to put out a fire advisory for Tuesday.  ""An elevated potential for fire spread is possible on Tuesday with dry conditions and gusty winds,"" NWS New York said in its special weather statement on Monday. ""Despite the recent green-up, these conditions may allow for elevated fire spread Tuesday afternoon if ignition occurs.""  The advisory is for Passaic, Bergen, Hudson and Essex counties and parts of New York. Meanwhile, Connecticut is under a fire watch from the weather service.  Temperatures in the area are expected to reach into the low 80s on Tuesday, with wind gusts of 25 to 30 mph possible, the weather service predicts.  More:New Jersey wildfires: What's driving the eruption of forest fires?  The NWS notes that ""the past couple of weeks have seen another stretch of dry weather establish itself across the area.""  Over the weekend, the New Jersey Forest Fire Service and local firefighters battled a forest fire that "
"eruption","2023-02-03","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy56YXd5YS5jb20vZW4vcHJlc3MtcmVsZWFzZS9hZnJpY2EtcHJlc3MtcmVsZWFzZXMvc3VkYW4tZXNjYWxhdGluZy12aW9sZW5jZS1pbi1nZW5laW5hLWZvbGxvd2luZy1qZWRkYWgtYWdyZWVtZW50LWxoMjliaHly0gGLAWh0dHBzOi8vd3d3Lnphd3lhLmNvbS9lbi9wcmVzcy1yZWxlYXNlL2FmcmljYS1wcmVzcy1yZWxlYXNlcy9zdWRhbi1lc2NhbGF0aW5nLXZpb2xlbmNlLWluLWdlbmVpbmEtZm9sbG93aW5nLWplZGRhaC1hZ3JlZW1lbnQtbGgyOWJoeXI_YW1wPTE?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 17:15:25","For the second time in three weeks, West Darfur’s Geneina was at the centre of senseless fighting over the weekend, just hours after the announcement of the Jeddah agreement. At least 280 people were killed, according to the Sudan doctors’ syndicate, and many more injured.  “The appalling levels of violence unfolding in West Darfur are nothing short of inhumane,” said William Carter, NRC’s country director for Sudan. “Scarcely had the two warring parties signed the Jeddah Agreement on Thursday night when chaos erupted in Geneina. One of our staff members was injured, and each day brings news of people burying their loved ones who fell victim to the senseless fighting.”  Today marks one month since the eruption of fighting in Sudan. The destruction and civilian death toll continues to rise despite repeated announcements of ceasefires and the Jeddah Declaration of Commitment to Protect the Civilians of Sudan signed last Thursday.  Within Geneina, an estimated 100,000 internally displace"
"eruption","2019-05-02","Not Discerned","{""Edmonton"", ""Alberta"", ""Canada""}","https://news.google.com/rss/articles/CBMiI2h0dHBzOi8vd3d3LnRoZXNjb3JlLmNvbS9zLzI1MDA0MTIx0gEA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 12:15:48","Two springs ago, Jesse Puljujarvi scored the icebreaker in the Edmonton Oilers' first playoff game, whirling in the slot to net a rebound off of Tyson Barrie's point shot. The Winnipeg Jets blanked the Oilers for the next 102 minutes. Defenders subdued Connor McDavid and Leon Draisaitl while shackling their supporting cast to initiate a Jets sweep.  The Oilers have changed since that meek loss. They traded Puljujarvi, whose Carolina Hurricanes are in the Eastern Conference Final. They swapped Barrie for Mattias Ekholm, grasping that Evan Bouchard could replace his power-play productivity.  Meanwhile, McDavid and Draisaitl flipped a switch. No opponent since Winnipeg has contained them in the postseason. That includes the Vegas Golden Knights, who eliminated the Oilers in six games even though the superstars padded their stats.  Draisaitl's four-goal eruption in the opener against Vegas helped raise his playoff total to 13 in a dozen games. McDavid's 20 points top the league through Su"
"eruption","2023-05-15","Not Discerned","{""Ahmedabad"", ""Gujarat"", ""India""}","https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5zcG9ydHNrZWVkYS5jb20vY3JpY2tldC9uZXdzLWEtbWF0Y2gtbWFpZGVuLWhlYXZlbi1mYW5zLWVydXB0LXNodWJtYW4tZ2lsbC1oaXRzLW1haWRlbi1pcGwtY2VudHVyeS1ndC12cy1zcmgtY2xhc2gtYWhtZWRhYmFk0gGMAWh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9hbXAvY3JpY2tldC9uZXdzLWEtbWF0Y2gtbWFpZGVuLWhlYXZlbi1mYW5zLWVydXB0LXNodWJtYW4tZ2lsbC1oaXRzLW1haWRlbi1pcGwtY2VudHVyeS1ndC12cy1zcmgtY2xhc2gtYWhtZWRhYmFk?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 16:59:38","Gujarat Titans (GT) batter Shubman Gill scored his maiden IPL century against Sunrisers Hyderabad on Monday, May 15, at the Narendra Modi Stadium in Ahmedabad.  SRH captain Aiden Markram won the toss and opted to field first. Bhuvneshwar Kumar dismissed Wriddhiman Saha for a three-ball duck in the very first over to give SRH a decent start. Nevertheless, Shubman Gill hit a flurry of boundaries and helped GT score briskly even after losing an early wicket.  Gill put on a 147-run partnership with Sai Sudharsan (47) and laid down a solid foundation for their side. Shubman looked in great rhythm in the first half of the innings as he found boundaries effortlessly at regular intervals and raced off to 50 in just 22 balls. He slowed down a bit against the older ball as SRH bowlers tightened their lines in the later part of the innings.  Marco Jansen dismissed Sai Sudharsan in the 15th over to give SRH a much-needed breakthrough. GT's batting line-up collapsed from there as they lost all the"
"eruption","2023-05-22","Not Discerned","Not Discerned","https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNocm9uLmNvbS9uZXdzL2hvdXN0b24tdGV4YXMvYXJ0aWNsZS9tYXJhdGhvbi1mYWNpbGl0eS1maXJlLWdhbHZlc3Rvbi1iYXktMTgxMDAxMTgucGhw0gEA?oc=5&hl=en-US&gl=US&ceid=US:en","Mon 15 May 2023 20:25:31","UPDATE 3:10 p.m. CT:  A Galveston Bay Refinery spokesperson said a full investigation is being conducted to determine the cause of the fire and extended condolences to the employee killed in Monday's fire.  ""We extend our deepest sympathies to our employee's family, friends, and co-workers. and our thoughts are with them as we all mourn his passing,"" the GBR spokesperson said in a statement Monday. ""The safety of our workers and the community is our top priority.""  --- End of Update ---  UPDATE 2:30 p.m. CT:  One Marathon Petroleum employee has died as a result of a fire that erupted at the company's Galveston Bay refinery, according to Marathon officials.  ""We are deeply saddened to report that a Marathon employee has passed away as a result of the fire today at Marathon Petroleum's Galveston Bay refinery,"" Marathon officials said in a statement Monday afternoon.  Marathon did not immediately respond to a request for comment Monday afternoon.  --- End of Update ---  Emergency crews h"
